Cant-1	0.8692117579078134	0.8716933397053973	0.869713005750869	0.899272640415203	0.8756281210720079	0.9102147595208748	0.9220631320157245	0.8673535660863895	0.8693602317862102	0.8685980636045697	0.870208874322917	0.8700895606062503	0.8680558782534217	0.8714454856589583	0.8699946729286934	0.8680694485621271	0.8714102186247438	0.869359047759114	0.8682068585670277	0.8683781654070705	0.868071225869185	0.8737349382706789	0.8738585143670633	0.9010133629000356	0.8714865747489423	0.8716102077087207	0.8710538427949316	0.8687640726837486	0.8693203266181048	0.8668464705621034	0.8682625195023456	0.8690943626858256	0.8673997947866608	0.8707154386863686	0.869626169142219	0.8683557271672667	0.8677370992499864	0.8689107595365615	0.867789767961482	0.8608717195530304	0.867573802433734	0.8710776458874594	0.8657750426382397	0.8711985700441176	0.8681584949313739	0.8669148779720564	0.8687662785813535	0.8703629911646797	0.8685254911280588	0.8684424253387748	0.8692720636914267	0.87814604222806	0.8689486694574956	0.8695427203791325	0.8681865595877551	0.8690948963797827	0.8600898286000813	0.8698248355927699	0.8674829045022904	0.8696981358989777	0.8707204102170977	0.8686115253040254	0.8713847973630371	0.9014390020706007	0.8748249332002167	0.9154647235488593	0.8749809305038615	0.8883424270395689	0.9126077485544398	0.8661252277844057	0.8712773075511339	0.8751169246337531	0.8711969998200594	0.8690120776594351	0.8719462268236036	0.8696931876231562	0.8678011258762173	0.8692894858620188	0.8694231135577575	0.8701937948273116	0.8708376895614867	0.8714256133924786
Co-4	0.8755539628923196	0.9062535309480535	0.904843191095829	0.8765320531298316	0.916168162144176	0.8742236499652346	0.8825176931842492	0.8906689482854521	0.8974896109722268	0.9052994893876669	0.9017747713034541	0.9031563268312418	0.9035529544716877	0.902035119153041	0.9032426757991064	0.8998464206457681	0.9053595647846298	0.903100190789268	0.9019888273276149	0.9021142579953437	0.9018883228276949	0.8900780694353411	0.890655109758323	0.8790133711766468	0.8973086585147102	0.9005161626187665	0.9042992971856568	0.9013770802745547	0.9041505605221463	0.8921532110342565	0.8949631241603831	0.8938711966041153	0.8919889670256258	0.9015298910712011	0.9023615569732649	0.8921070366821778	0.8911092442857643	0.8930493899073115	0.8927712058936601	0.8666529643735946	0.8946881296367675	0.8830383629915135	0.8954899353207355	0.9056112973960043	0.8942477311324326	0.9009032883941227	0.9030054397020515	0.898371703120734	0.9034695778624742	0.8996817479098682	0.902184619710559	0.8983958175854693	0.8977441920241114	0.8998864715482106	0.9011775107416915	0.9024947062080078	0.8632945182012465	0.9004799522118897	0.8913476262394404	0.9028591947476562	0.8938207546453325	0.8991174064553508	0.8997130290526149	0.8926734692895734	0.8896958395588458	0.8752511944263133	0.8914502352103691	0.8842402110716306	0.8778266343044417	0.8903071705215483	0.9012319613273123	0.9016920217705857	0.8931356835625482	0.9029557963043059	0.9021746444875215	0.9075475751503006	0.8927003555558676	0.8960865127207596	0.8997700434877699	0.8965455084217699	0.9037526085374891	0.8830953087349644
Db-1	0.8781247415725447	0.9141487536433581	0.9146579325842412	0.86859153831122	0.905773767569491	0.866552297328571	0.8750033581271444	0.8989709488796047	0.9090509728223617	0.913065564454774	0.9201089223916388	0.9148016576356521	0.9189806989990169	0.9171564901746209	0.916873233936358	0.9127669335166939	0.9127041473857564	0.9157715062835013	0.9136289728823869	0.9174506171051289	0.9099409375939651	0.8984641303375808	0.902281252310463	0.8729463981444776	0.9064508081625436	0.9102252332696251	0.9138213252723095	0.9118817584263693	0.9098922881718609	0.9000367473968441	0.906452906797804	0.904660949606057	0.900411393878684	0.9193252670151263	0.9222777891641578	0.8993359343381199	0.8997648864497211	0.9017487180043149	0.9008139366995589	0.8703808393861518	0.9032630872754375	0.8864673207812176	0.9028783976470482	0.9153517776876542	0.8986685434196879	0.9099414365859168	0.9173046135749421	0.9095448230792879	0.9156471454603299	0.9111634204939854	0.9149810038211116	0.8889482289277914	0.9088363500453842	0.9158765676071083	0.9152790265816287	0.9148163751745916	0.8658209439902862	0.9079344375177176	0.8986661759148082	0.9141468925360685	0.901396302675785	0.9127073067837549	0.9043622632600665	0.8852692243153775	0.8970998276731512	0.8668219825460886	0.8982325992289509	0.8851136222020674	0.8664045008504985	0.8983659801807927	0.9120100824196105	0.9031095399847445	0.9040653036042511	0.9123967993185761	0.9127446681655538	0.916714662781607	0.9006625197629693	0.9072286805521416	0.9095759716259928	0.9049561326688216	0.9102879919456381	0.8863497847454618
Edi-0	0.8778504250464256	0.9215083036145891	0.9171393960104512	0.8682624611428963	0.9068111758138224	0.8668533291224837	0.8755825607861063	0.8978791343507307	0.9067347456300504	0.9237748184736677	0.9162835719719732	0.9163569783557639	0.9133607819917696	0.9153084771116029	0.9150825328777754	0.9110321819269078	0.9210629346253283	0.9139456868638168	0.9132613103421146	0.9152091688569669	0.9103302964209659	0.898424944575188	0.9032949558228778	0.872841481166815	0.9061426168039696	0.913023045582138	0.917877865226633	0.9098599070711566	0.9205564252017915	0.8985526423476327	0.9037283581854343	0.901463876411812	0.8985676687674249	0.9158439289100448	0.9130528779547255	0.8982871854476376	0.8978260818258998	0.9003690772678182	0.8997836469420782	0.8723935423322866	0.9047482010724168	0.8863292239884465	0.9058572848930648	0.9192389329173378	0.9016322462340561	0.9113437614309928	0.9114090409431341	0.9084126945590548	0.9140564805874093	0.9086520792224931	0.9139667863072746	0.8929478972203191	0.9050184072439618	0.9096497938376666	0.9113490946052306	0.9140697432604654	0.8656108140334765	0.9118133533519326	0.8973340781599373	0.9197929915558344	0.9042226882311739	0.9106363605346435	0.9085143036180122	0.8866596712168798	0.8971008353250013	0.8671427712727894	0.8971267290196856	0.8862579943761091	0.8670211029623481	0.8963049681399579	0.9126986648731055	0.9085619302843885	0.9024184715896528	0.9137281171355894	0.9135297322142967	0.9170139866122164	0.8994542948909919	0.9077961955674783	0.9087802428182928	0.9063083184477377	0.9190525543673549	0.8863703893177896
Elh-2	0.9009167879744728	0.8867157243704284	0.885697766158728	0.8695213976177897	0.8849630911104895	0.8694846414043569	0.873398734846349	0.8827405027971101	0.8857086951490796	0.8870170039414527	0.8855329403709133	0.8868151280823031	0.884899642134744	0.888113969192072	0.8855051488862372	0.8846114868624367	0.8871848973950229	0.8872247924330142	0.8872419023099178	0.8846797238036173	0.8849890676677175	0.8861634137107884	0.8875309430908849	0.8722838713941844	0.8868411666010595	0.8863932476066391	0.8856537180958437	0.8852964934401445	0.8864650450342202	0.8828723556082513	0.8855192201425086	0.8846526964478884	0.8835958368560786	0.8857024514061067	0.88635556488741	0.8844162606792346	0.8847957001344583	0.8859768732849197	0.8844752560760925	0.8681529710604616	0.88209796272215	0.9478032690731801	0.8824565938941165	0.8864020445588812	0.8815833911872943	0.8831516227263746	0.8859176494697607	0.8876311292042143	0.8842298528898918	0.8869873822903793	0.8853513494097185	0.8888935400066011	0.8868542207515517	0.8856979875611358	0.8850210155962912	0.8880728527236355	0.8639399359855159	0.8855812971007221	0.8833053833011103	0.8851549451662736	0.8866718520628383	0.8862767440551796	0.8826978426029366	0.8745379494674071	0.8865072118660635	0.8702263530601922	0.8843383721695205	0.879557159381281	0.8694604863620213	0.8820043808857959	0.8873330860534124	0.8837362693062109	0.8855304345090472	0.8845719880065674	0.8878701386475656	0.8857647453313504	0.8836324250556009	0.8856416239235289	0.8853868013659187	0.8861010651602952	0.8852964532795644	0.9420063554210167
Est-0	0.8761958131881018	0.9124124789929428	0.9108341439172227	0.868090883286364	0.9024471028032511	0.8674716581434222	0.874156271269035	0.9016975017373811	0.9109948322775003	0.9151646714702228	0.9101376511801503	0.9089907797391731	0.9094114908489809	0.9083576808773992	0.910695850119481	0.9105908723925966	0.9119336475855735	0.911107133583473	0.9116179206206156	0.9092479151323716	0.99999486525505	0.8944373118662006	0.9000465601774051	0.8714720117433797	0.9051858571228383	0.9061319452473708	0.9093741512502191	0.9124112026845956	0.9126214136773724	0.9042962665780511	0.9086993329014974	0.9082781820019633	0.9042242813884701	0.9091686802175535	0.9097622672107192	0.9040963519856182	0.902892257435247	0.9067903887579998	0.9032467716449627	0.8676128292260078	0.902300698712556	0.8856785058864607	0.900905863431064	0.9083892304565596	0.8976122907079255	0.9064013496643648	0.9111580005366782	0.9101043893017405	0.909318790493701	0.9132239390823264	0.9098717093875713	0.889999623809203	0.9144940410782132	0.9140430825068239	0.9128077455048409	0.9110322031996682	0.863342237881263	0.9071098955045936	0.9021761187144128	0.9111180309515462	0.901054743647812	0.9081069489967306	0.9023191767330526	0.8846801763578047	0.8917786547935185	0.8676152681276004	0.8941164051105864	0.8823404576120956	0.8667433799694082	0.9016505305479132	0.9096929792713011	0.9006184881458603	0.9008143838598345	0.9083382431657059	0.9104021655232393	0.9100162377865548	0.904379983398986	0.9084533490282901	0.9095881822778888	0.9017179888254699	0.9088858301738768	0.8858528063637742
Est-1	0.8760935027003472	0.9109973305842661	0.9123758623136184	0.8693547231593636	0.9044774456349968	0.8676159050876173	0.8728990890832613	0.9007662174913837	0.9112995296526701	0.9105426768031997	0.917277238674899	0.9129266853790271	0.9246533452477329	0.9171036460337856	0.9163184705124515	0.9149135022418339	0.9117406761135283	0.9158675849530651	0.914136278926205	0.9159710365518549	0.9111801840947237	0.8955878807361569	0.9024612364946055	0.8731007103360792	0.9061071965408585	0.9125602970498715	0.9118546819069486	0.911273708961586	0.9103832442162999	0.9021033301675728	0.9071822964985542	0.9054406919695224	0.9016019827437357	0.9166189438234965	0.9166961549842518	0.9024709144893724	0.9017438363114415	0.9036910789755848	0.9031284168716432	0.8696008338184493	0.9027313933186532	0.8853205564995761	0.9031423771874355	0.9105204388241113	0.8976024818574523	0.907422517047333	0.9188798080841221	0.9110171849468567	0.9121924190004158	0.9116485696655983	0.9162707778563483	0.889175993406212	0.9114525278530834	0.9267414202341464	0.9157366931351844	0.9167447645230873	0.8643958174702956	0.9061014718392373	0.899840862109429	0.9102099578708891	0.9024317740838651	0.9125187350016303	0.9035623843381708	0.8870539155856153	0.8944963892251195	0.8690828891424855	0.8952582188376829	0.8834266040515207	0.8671027141171131	0.900359726908217	0.9144109578304644	0.9014381624530426	0.903460930903941	0.9109689496313784	0.9152172680291399	0.9124544721957888	0.9022218909817417	0.9065117487526254	0.9107122719975909	0.907293547503601	0.9093125435864008	0.8856427250990544
Etna-2	0.8724051034608905	0.877666611801551	0.8753704384763498	0.8627449892250469	0.8746387328886946	0.8623480435424808	0.8683427766700228	0.8690380203625997	0.8759580192850044	0.8760812733912571	0.8744669961221683	0.8757375557004967	0.8750680883126128	0.875586688670934	0.8762092209778893	0.8747147569070387	0.8767731673755803	0.8765274752403671	0.8770071037701113	0.8749351094336894	0.8740870473476737	0.8782343649671412	0.8742900805344129	0.8640236133788531	0.8777562427899798	0.8768135960331944	0.8764344222341133	0.8756284266774711	0.8766682847546632	0.8687627382453154	0.8719310635805959	0.8718262663839218	0.869112690414968	0.8741953675459363	0.8743275844308194	0.8690741476567369	0.869546220216563	0.8706332266806214	0.8709297229258512	0.8797563557150123	0.874138994106104	0.8719738304938554	0.8768882860209934	0.877899029841863	0.8756536861898919	0.8758289586229835	0.8749400020853854	0.8744460256679571	0.8752003858481956	0.8737783367144227	0.8745361247256048	0.8698672754014459	0.8733367659235501	0.8733890189535314	0.874986458509194	0.8778954274138361	0.8721090074941308	0.8773640047997665	0.8684208622756538	0.8752523952796321	0.8762465258613088	0.8762293249278792	0.8748765080037588	0.8648267432661708	0.8792883152488161	0.8628871212421958	0.8767812835100194	0.8732386280723081	0.8633390839309426	0.8670714823059291	0.8770674527574364	0.8726128334475208	0.8745966504693978	0.8758519623858162	0.877704843383499	0.8777973406686299	0.870255352453263	0.8743811078172815	0.8753973150229246	0.8753541328422488	0.8759413274714867	0.8726961193732703
Ge-0	0.8766711154589658	0.9237387325923243	0.9138168021652738	0.8691190779578256	0.906990988251353	0.8674983960073107	0.8740091542430718	0.8966367597071612	0.9052524925658272	0.922725204692666	0.9143255086411882	0.9133059725211552	0.9113193465179196	0.9126803387739153	0.9196149266340381	0.9102605969564366	0.9181992193004316	0.9116387829583517	0.9133675323779071	0.9128955126865845	0.9092095035172436	0.8958899977929312	0.8999628822722505	0.874706462095204	0.904207559680282	0.9099718348496453	0.9118224187840587	0.9088333916204865	0.9204508350908706	0.897604848476454	0.9020418935044187	0.9001824269863319	0.8976871398430853	0.9134092896861944	0.9105151435401123	0.8967556702363573	0.8975013721961747	0.8993011158424604	0.899127637249716	0.8710839180470805	0.9035397255173397	0.8855627575758835	0.9041442699474554	0.91551631013432	0.9011310347787829	0.9102142791863029	0.9135595840984811	0.9064047923696298	0.9156236243353333	0.9090943200688829	0.9134692458517506	0.8900044052113344	0.9051942821464221	0.9091363358830413	0.9098525218563986	0.9102610502707797	0.8652177791902055	0.9094498323916264	0.896968297821288	0.9127307136737279	0.9008133371572115	0.9070056656881993	0.9099573283966256	0.8857994923309005	0.8963124184620671	0.867303017127948	0.8972089359455271	0.8845255460824245	0.866189068955998	0.8950317806968936	0.9130307654684341	0.906606413667312	0.8997654751120312	0.9180938298555215	0.9131995041400375	0.9183138478909216	0.8982119618034006	0.9052455959459995	0.9062883477114193	0.9030594076466046	0.917188364812279	0.8862783761736266
Geg-14	0.8754930715098751	0.8998990018845686	0.9046694382651181	0.8673296884798488	0.8952884252741511	0.8651733517780777	0.8712186735319789	0.9192235906985108	0.9121076325241277	0.9009056911548474	0.9017242458514434	0.9013176377434103	0.9043947718140809	0.9008391832490246	0.9020987168781872	0.9052534541282006	0.9006404415067703	0.9037696893576388	0.903799175096045	0.9003839503867914	0.9049779762054525	0.8888694345269491	0.9041107349176466	0.871356624699202	0.89770760532069	0.9023137694254788	0.9017213628694983	0.9053197664113615	0.9000121317683352	0.929459576508937	0.920374151733542	0.9184115907845515	0.9271545543497024	0.9019667078897142	0.9027582756718593	0.9279821924395828	0.927091821381237	0.9261730367608911	0.9258975396442521	0.8651890527831304	0.9024332255595726	0.8852970043259046	0.8966836571874144	0.899760936476667	0.8952498517982105	0.8979755854095378	0.9036081925970529	0.9045062564317804	0.9001496890865691	0.9087178000977784	0.9022588797596617	0.8842248791031493	0.9106853476691644	0.9051949021499046	0.9058711482751929	0.9018084559511493	0.8613374822775816	0.8968156037064782	0.9266975295421798	0.9014968926992375	0.8933631129756534	0.9012134748729941	0.894808088165677	0.8807094328507303	0.8880154955227195	0.8669242672445936	0.890101655260195	0.8802113065759348	0.8657230422485116	0.9283503766334119	0.9020300736495341	0.89458294435059	0.9020560372326157	0.8991603847432365	0.9021753925596517	0.9021511991564227	0.9273956339600058	0.9023914681610121	0.9012498320754782	0.8999865383088664	0.8984636602760249	0.8862553767428869
Had-6b	0.8637465438311099	0.867354939999684	0.8649619734542345	0.8596960417268587	0.8649931706219083	0.8593441043934611	0.8607339224075335	0.8614392551977822	0.8653986686568865	0.8669552668286927	0.8650880172667621	0.8650943408756743	0.866422433530589	0.8664487553319645	0.8667948924677662	0.8657983072478017	0.8688539477496388	0.8665985534533421	0.8675125585133205	0.8660222969410787	0.8643768118186151	0.8706618615208985	0.8679915253338799	0.8603734984479314	0.8670323007106743	0.8674002676129878	0.8655537434862528	0.865454857638939	0.8660025674918855	0.8611756319125184	0.8622758574120145	0.8633765201796417	0.8616833058959114	0.8658100292760619	0.8655992669886281	0.8622226232410881	0.8622369012924304	0.8618569003426524	0.8611987494697111	0.9019793098245894	0.864667005659447	0.8663845412381573	0.8685836303141807	0.8680984125845679	0.868056622518819	0.8676676980300775	0.8654756484965653	0.8652438868465907	0.8679295282239261	0.8645093433167762	0.8659947691029868	0.8642684697567707	0.8646412849772572	0.8651794845105688	0.8655007893581852	0.866743440737596	0.9712450854773882	0.8692308643567452	0.8618748768812818	0.8665778007600872	0.8701662044075663	0.8658978525716827	0.867814550074154	0.8593594192309095	0.8725015086473823	0.8591374684346973	0.8685042625592415	0.8672088754868035	0.8604346192775909	0.8598162537037611	0.8678611808907054	0.864102562398675	0.8673425831562478	0.8666323814425881	0.8688106455028037	0.8669676768306633	0.8614238952025695	0.8645954451248118	0.8662432908103469	0.8672927340140207	0.8676812392829546	0.8660165386011056
Hiroshima	0.8709793981635322	0.8876927525575825	0.890190689801519	0.8651495902688634	0.8850372964855071	0.8641616225488608	0.8684880042182969	0.9099244425381109	0.8983570677825551	0.8885956088669728	0.8897174630891048	0.8902633372381972	0.8927808368919495	0.8894704042043521	0.8892900397178022	0.8937920961049463	0.8894522621063085	0.8923932916979911	0.8921556830271609	0.8884422551081053	0.8930512966130078	0.8828743333228688	0.8930539761819126	0.8672637695706036	0.8884322936321011	0.8920004695912725	0.8909234828496042	0.892935269839049	0.8882206455652889	0.9208591204327178	0.9066237179959759	0.903496426215607	0.9212120127846212	0.8891569140880141	0.8902195298646463	0.914000335511133	0.9133470844655504	0.911617678368353	0.9178756676406429	0.8604673406348512	0.8913249880752776	0.8766725806259751	0.8856618629618762	0.8885670664419824	0.8850829778051829	0.8868843801042982	0.8888752464009546	0.8913994985156746	0.8891358711354318	0.8950250954444877	0.888131842722421	0.8768084445960582	0.8964893911406233	0.8944740878904754	0.8920324773486932	0.8905184998022777	0.859391193716785	0.8867333317955323	0.9152717329088306	0.8894202304701946	0.8855248118998038	0.8900988402013085	0.8843290977201766	0.8749466568291514	0.8819573031319398	0.8643142673072893	0.8825668783011513	0.8734689327672251	0.8642861296545157	0.9199712502520774	0.8914722187947154	0.8842254886237497	0.8899531043693373	0.8881257279916956	0.8917102801755767	0.8907677301426256	0.9217243417224127	0.8940246637602746	0.8925731289788431	0.8908589150830003	0.8883319770909981	0.8785942380481521
Ice-1	0.8767513226956696	0.909827352253187	0.9134915434906348	0.8675038349218716	0.9013111545819096	0.8661475655487083	0.8741108129388538	0.8989675628324357	0.9095116023712182	0.9107671987185872	0.9127288305889992	0.9086610886916895	0.9104095860307353	0.911033189181556	0.9116033250890195	0.9119379866035805	0.910944731815303	0.914975597444627	0.9109418615066868	0.9097422016619939	0.9076597729211844	0.8944489825676392	0.905231563369747	0.8726435843307149	0.9091059536098565	0.915608857847347	0.9086377495297128	0.9120929949382801	0.9097324103906953	0.9003592330821601	0.9032259660527655	0.9057569846272548	0.9008170743603203	0.9125167608941018	0.9113545818852212	0.8996640354075048	0.8995149028057241	0.9032885078917985	0.900438768803562	0.8696492079384287	0.9004282792288414	0.886310397532704	0.9013645334836914	0.9096530788242234	0.8971274856477512	0.9073735929022875	0.9130514501940677	0.9114318885317351	0.9119463719740687	0.9133835923107068	0.9105858057199994	0.8888262168466229	0.9086902553066348	0.9091425666559221	0.913237233748842	0.9126819171238186	0.8644442666764759	0.9071085935118882	0.8996097796540202	0.9100483568319492	0.9053210843548278	0.9131019644688126	0.9018918262617929	0.8843826634456955	0.8944585000047202	0.8671677651419392	0.8960334472649427	0.8853618711519745	0.8673307177086367	0.898827914265268	0.9162213885666263	0.9014207064505162	0.9036699658067372	0.9107490688768375	0.9163150466711822	0.911783703587296	0.9008116386942442	0.9102543478533495	0.9139814734175716	0.9060564896714928	0.9084834234518101	0.8872827740676675
Ishikawa	0.8695451041884052	0.885758107585933	0.8865006577499233	0.8652996564226058	0.8825561187672241	0.8635148568155964	0.868272112009738	0.9037185498559153	0.8939483115747949	0.8861587620323944	0.886699152075643	0.8874082633789985	0.8886618125130701	0.8867299661971404	0.8865434786224696	0.8903290036925897	0.886543341658157	0.8890393506827802	0.8891616526448329	0.8859688948234894	0.8888943477677007	0.88106304936899	0.8901391264558162	0.8668413255649358	0.8852195703085802	0.8895968918336659	0.8882761914076859	0.8891694135709871	0.885056792001516	0.9119268682463383	0.9006766935364952	0.8969500013733569	0.9137626899921427	0.8861796322636962	0.8868111690705861	0.9071211204846062	0.9057092017360244	0.9053635752666211	0.9099702657214483	0.8593361738631087	0.8873772357698934	0.8755691948531288	0.8827089608639933	0.8856078980927728	0.8827265028713052	0.8835994427599051	0.8855008348712159	0.8873257581892406	0.8859511720683604	0.890225916497357	0.8852666856591686	0.8745059933016041	0.892534854116321	0.8915354508755406	0.8883730504677322	0.8875255966492688	0.8586343590361839	0.8843769139897711	0.9076899996086293	0.8862592311471843	0.8837245132105159	0.8865878705931348	0.881502021369572	0.8728368734089171	0.8808237668419338	0.8638455518381127	0.88082561478789	0.8722051542566	0.8643692603185565	0.9114396314883527	0.889209784052932	0.8818853739787353	0.8870023666500472	0.8853752768575935	0.8893621332169257	0.8878710972414573	0.913524009473702	0.8897548301513012	0.8898227021258073	0.88798278827591	0.8858265526761674	0.8772792151351275
Istisu-1	0.8739225486354996	0.9034446676224036	0.9014587272255491	0.8658724843024024	0.8993310841884035	0.8643135090924351	0.8702340574358305	0.893398674210352	0.8997590052883454	0.9065221020273713	0.9037786672210578	0.9021928221842755	0.9033057322218747	0.9022870243134439	0.9058722073308471	0.9051678916592045	0.9046195778054286	0.9021960300323293	0.904472283913219	0.9058584831275232	0.9008710271650546	0.890993931964905	0.8941644958270268	0.8708900661574378	0.8984927553941046	0.9021737222433516	0.9042082943231788	0.9026391935965878	0.9040897991899769	0.895852518986664	0.895993206337742	0.8963682399363093	0.8944731296297229	0.9028191010658199	0.9033998225375588	0.893219888257508	0.8936794549791968	0.8942002790146663	0.8938834971991807	0.8768778190939295	0.9032751461612022	0.8812266202098935	0.9301990477809677	0.904062657831526	0.8968504866538026	0.9091176704866197	0.9038128553422806	0.8995359127853808	0.9065448177573255	0.9005011512935122	0.9047506564610629	0.8853369722590054	0.8985931047271126	0.9010291376591101	0.9022251468852088	0.9030228018060913	0.8681689526325284	0.9022110487556781	0.8929485939770127	0.9029840284448708	0.8932456664934775	0.9026519692875576	0.9043358215475321	0.8801554081453647	0.8908348573815541	0.8651850173713349	0.8915189939368598	0.8821287174293343	0.8655307868352099	0.8922138967543282	0.9024252093772708	0.9001841407223701	0.8954763358129059	0.9046805854657034	0.9031246782371676	0.9045388718971279	0.8932463808513436	0.8994984152450854	0.8995931023640829	0.8968691952183185	0.9040399476484838	0.8820503592385985
Ita-0	0.8770311490412366	0.8692146875803411	0.8682581399748115	0.868405747515811	0.8689785114486827	0.8669504092414873	0.8665524662415498	0.8671339175768675	0.8683005054150346	0.8686725877617323	0.8683299424477704	0.867963747510627	0.8688864078170128	0.8704750109943428	0.8692194567462593	0.8683301528432782	0.869131955567848	0.8676971575170402	0.8697309255296126	0.8681004077582503	0.8662968912909097	0.8718694234922396	0.8703940736395486	0.8665247864563017	0.870175222999394	0.8699592211631889	0.8686730853985151	0.8684476483189797	0.8700802345548314	0.8661037976382029	0.8674186226694016	0.8669010106502099	0.8656739994701561	0.8683220296274213	0.8683354299895913	0.8663071090260668	0.8675061953485953	0.8681159801917849	0.867153336377369	0.8629518997286504	0.8664698143052714	0.8792277020181748	0.8674137589090929	0.868560796904293	0.8671325237165339	0.8676993921310769	0.868133376621879	0.869116118681747	0.8677845590831983	0.8689630787835904	0.8690346665723329	0.8703641663337388	0.8681025371914751	0.8671796075886872	0.8678126145786327	0.8690966894881783	0.8605162146261948	0.8695212833425435	0.8661872759514954	0.8687325568707956	0.870992191685236	0.8688317668915633	0.8681177668721994	0.8673080565253641	0.8719489893091087	0.8666200761644283	0.8706148371257812	0.868850005804651	0.8665643976892448	0.8648386021438138	0.8695879362167768	0.8682979874544003	0.8692030765720962	0.867812850939872	0.8698265159842203	0.8685575877864485	0.8676842865597217	0.8682203516329696	0.8686571560530271	0.8673733375564721	0.8694213277721728	0.8788669844190045
Jea	0.8785854909082662	0.9034782489893105	0.8999294444395789	0.8691910643139714	0.8979989172576239	0.8669788019798902	0.874383792542157	0.8897125650150561	0.8985032434385763	0.9049941580177147	0.9010568399940423	0.9001020248945916	0.9006748230105945	0.9009381295285026	0.9039698260599429	0.9022282989807909	0.9022820136405258	0.9003169839915012	0.9032397541416675	0.9042982958174005	0.899880835975483	0.896625226924991	0.8935586581560767	0.8726345143176214	0.8980255797702605	0.9005350847980635	0.9015543708706806	0.9017540585135034	0.9033238777301464	0.8913833315791388	0.8936803689502943	0.8922440218733951	0.8911595387015818	0.8996920387524711	0.9033217075165745	0.8912854072555508	0.8906301185936896	0.891136243943774	0.8913714509986208	0.8764936793892065	0.8985624357099913	0.8838238504261686	0.9013308874115402	0.9027297039885271	0.8953811508015026	0.906712389838983	0.9014696558881634	0.8992776201770296	0.9025533145768487	0.8985505203663327	0.9014783806020096	0.8859501523266273	0.8968895099570359	0.8978480644389025	0.8990509810005999	0.9005721167674056	0.868627694110784	0.9023965378923053	0.8902698003345384	0.9028549978701725	0.8938928485388881	0.9001862419434483	0.9012829423072828	0.8793573181190663	0.8979737778480257	0.8669592556458691	0.8965680370094511	0.8871336073489796	0.8663649738329798	0.8889326092540174	0.9012165618259222	0.9036369474943126	0.8940212676834274	0.9020667375267275	0.9013896713978611	0.9032206683716368	0.8913083843480054	0.8972231491104845	0.8982496812233437	0.8957769353965868	0.9033389736917212	0.883900926447852
Kas-1	0.8740266188360029	0.9009396152523483	0.9027684699220043	0.8665825124550658	0.8954234534904205	0.8656119235294638	0.871112733488455	0.9199023480174392	0.9127872730337635	0.8989229005268986	0.904186328725856	0.8998026487351383	0.9064066424468628	0.903313056690601	0.9011682267368757	0.907645147433471	0.8992833481032707	0.9061676620340975	0.9049967591204157	0.9038750328983016	0.9067797230388664	0.8902542138682406	0.9030696716679837	0.8707839346966219	0.8982049889492902	0.9016539021273474	0.9012836880729406	0.9075184893878158	0.8991703750615903	0.9293141347823322	0.9331185996590023	0.9272986110623962	0.9263214133828567	0.9033722959799857	0.9032301760566239	0.9276275708448533	0.9231001846628468	0.9288638972905564	0.9254104676358692	0.8641255513782506	0.9063598727398408	0.8846607208373255	0.8954668063239202	0.8991157769751631	0.8964969378902702	0.8976523717848627	0.9060971372113191	0.904254065014511	0.9017520828699451	0.9095407110865776	0.9021722212722554	0.8838614076359572	0.9116179912605805	0.9094489050157057	0.9072011347327493	0.9029139628382606	0.8617236264513908	0.8975211513610107	0.9212781924174932	0.9003943019056215	0.8939861695175513	0.9022895770579544	0.8929017149431199	0.8799059019305432	0.8889364290919302	0.8664369903799474	0.8889386074623455	0.8788769035186792	0.865177652561111	0.9265861685003121	0.9027158280453288	0.8923686296475901	0.9028441253772967	0.9014041312882695	0.903050376659345	0.9023091768433701	0.9257640928339835	0.9026424620789056	0.9033387320501246	0.9016620347338211	0.8989307525807312	0.8856219241595283
Kyr-1	0.8728772142540686	0.8972059510737875	0.901762024715598	0.866243015293055	0.89262036520745	0.8648946858917924	0.8698920209966431	0.9476848803475519	0.9110405516130525	0.8985090682974136	0.8991208543736412	0.8998051975759855	0.9019274597791463	0.8997665356535446	0.8988906452454976	0.9031152146604436	0.8989085496546281	0.902025331570495	0.9004388934420068	0.899838032446516	0.9045177027572575	0.8894386022746003	0.9009765254485375	0.869609534559759	0.8977050060803476	0.9009221033508101	0.8997797878643379	0.9031436134011531	0.8986560482210599	0.9717115595921532	0.92270207852194	0.9221027983306467	0.9629729248163881	0.8994856123321694	0.9000576969937891	0.9417125505316574	0.9562439079755201	0.93046216795621	0.9652514008579626	0.8636161414941569	0.9023740070964357	0.8837166924577333	0.8940910795376208	0.8982442652491842	0.8934364678328645	0.8961881904260915	0.9011423438854752	0.9059783539367613	0.897939206168947	0.9084243468929674	0.8992732018211769	0.8815763611057005	0.9100315894338101	0.9056117751322352	0.9042752642235644	0.9017172241977635	0.8604292402736787	0.8950677076971356	0.9555194761002201	0.9008939181435399	0.8933626269851002	0.8992812512325813	0.8929697343541629	0.8795616193554404	0.8891317058062214	0.865578921740189	0.8905150104450729	0.8793169578480586	0.8648537986505337	0.964781947932373	0.9003044704373601	0.8925360723261552	0.9011792119834142	0.8965477857443019	0.900857145904618	0.8998643160168471	0.9597348949986249	0.902402130073172	0.9020634409693566	0.8984979275549053	0.8975386233589555	0.8839392866635125
